-5.64227294921875,-0.955535888671875,7.3611297607421875,-0.2105560302734375,-0.0717010498046875,0.269287109375
-5.529022216796875,-0.885345458984375,7.43609619140625,0.047637939453125,0.416961669921875,0.3666229248046875
-6.163909912109375,-1.07757568359375,8.894912719726562,0.513092041015625,-0.0782318115234375,0.3544158935546875
-5.154144287109375,-0.8478546142578125,6.5228271484375,-0.395843505859375,-0.5278167724609375,-0.0617828369140625
-5.5393829345703125,-1.013763427734375,8.767303466796875,0.127044677734375,-0.1331939697265625,0.0037841796875
-5.1581268310546875,-1.0121612548828125,8.576675415039062,0.5912933349609375,-0.249267578125,-0.0259552001953125
-5.6973114013671875,-0.236083984375,8.002395629882812,0.5607452392578125,-0.334381103515625,0.24078369140625
-5.0879364013671875,-0.0789642333984375,7.254241943359375,-0.1075286865234375,-0.7065887451171875,0.23590087890625
-4.6572265625,-0.122039794921875,8.521636962890625,-0.0724945068359375,-0.73876953125,0.1442718505859375
-3.688934326171875,-0.614959716796875,9.742782592773438,0.360382080078125,-1.094696044921875,-0.278839111328125
-3.2159576416015625,0.556732177734375,9.144577026367188,1.0840606689453125,-0.270843505859375,-0.3977508544921875
-5.1652984619140625,1.5633087158203125,9.845657348632812,0.9993438720703125,-0.86053466796875,1.0369415283203125
-2.234893798828125,1.13818359375,8.040679931640625,0.0182952880859375,-1.1032562255859375,0.86590576171875
-2.199005126953125,0.78643798828125,9.826522827148438,-0.199981689453125,-1.3414764404296875,0.262359619140625
-1.7268218994140625,0.370086669921875,10.230911254882812,0.67315673828125,0.0174713134765625,-0.2853546142578125
-2.095306396484375,0.9954071044921875,8.390029907226562,0.5159454345703125,1.3332672119140625,-0.620513916015625
-3.6474609375,0.754547119140625,7.787841796875,0.69024658203125,2.65924072265625,-0.8697509765625
-5.24267578125,1.2003936767578125,8.591827392578125,0.51513671875,1.821136474609375,-0.6767120361328125
-6.2500457763671875,1.0169525146484375,7.9322052001953125,0.9362335205078125,3.2985992431640625,-0.699920654296875
-7.1505584716796875,0.7872467041015625,7.1561279296875,1.5145111083984375,2.8099212646484375,-0.37005615234375
-6.4789581298828125,1.6334991455078125,2.176666259765625,-0.3828277587890625,2.9459381103515625,-1.1083831787109375
-7.207183837890625,-0.007171630859375,0.7473602294921875,-2.6861724853515625,3.5287017822265625,-2.2111968994140625
-11.079559326171875,0.22174072265625,5.8297119140625,0.0321502685546875,1.920501708984375,-0.721923828125
-7.041290283203125,-0.9651031494140625,-0.6364898681640625,0.1335601806640625,1.7250213623046875,-0.7813720703125
-12.76092529296875,-1.631103515625,0.46820068359375,-0.6230926513671875,1.6936798095703125,-0.6685638427734375
-9.61676025390625,0.627716064453125,2.0721893310546875,0.710205078125,-0.996551513671875,-0.78912353515625
-10.666412353515625,-0.7481536865234375,0.1786651611328125,1.26812744140625,-2.0386810302734375,-0.641693115234375
-8.2464599609375,-2.528411865234375,0.0446624755859375,-0.6088409423828125,-2.606781005859375,-2.36676025390625
-9.087936401367188,-3.4871368408203125,3.1704864501953125,-0.96435546875,-6.7671661376953125,-2.861968994140625
-8.295120239257812,-3.7216339111328125,4.462615966796875,-0.8735504150390625,0.31231689453125,-0.4824676513671875
-7.360321044921875,-5.965301513671875,4.721832275390625,-0.6267547607421875,1.2188262939453125,-0.517486572265625
-6.164703369140625,-5.6973114013671875,4.193023681640625,-0.820587158203125,0.404754638671875,-1.3616943359375
-5.9310150146484375,-7.459228515625,2.55633544921875,-0.8140869140625,-0.3930206298828125,-1.926544189453125
-1.150146484375,-9.24267578125,4.12841796875,-0.1718597412109375,-0.2215728759765625,-3.048492431640625
-2.667999267578125,-9.871185302734375,4.6604156494140625,0.1376190185546875,0.596160888671875,-2.9955596923828125
-11.408187866210938,-9.333602905273438,5.4795684814453125,-0.372222900390625,-3.1687774658203125,-1.357208251953125
-2.4989013671875,-11.04925537109375,1.11346435546875,0.34246826171875,-0.385284423828125,-0.625396728515625
-3.710479736328125,-11.535003662109375,3.7854461669921875,0.5615692138671875,0.741943359375,-0.2979736328125
-2.4000091552734375,-10.314666748046875,6.890533447265625,0.6690673828125,1.7840728759765625,-0.2377166748046875
-3.9656982421875,-6.6313018798828125,7.101898193359375,1.517364501953125,2.438934326171875,-0.697479248046875
-0.95074462890625,-3.42333984375,3.8332977294921875,1.451385498046875,1.1288299560546875,-0.633544921875
3.8979034423828125,-2.8187408447265625,0.897308349609375,0.562774658203125,1.05267333984375,-0.2271270751953125
0.388427734375,-6.9886322021484375,5.320831298828125,-0.58929443359375,0.150634765625,-0.63720703125
-0.56231689453125,-6.1495513916015625,2.6887359619140625,-0.6251220703125,-0.576690673828125,-0.3370819091796875
0.93878173828125,-5.43011474609375,2.5308074951171875,-1.1525115966796875,-0.017547607421875,0.1858062744140625
-2.4422760009765625,-9.80657958984375,4.1379852294921875,-2.4825439453125,0.772491455078125,0.1511993408203125
-2.8753814697265625,-11.946563720703125,2.1854400634765625,-1.3410491943359375,1.100311279296875,0.476165771484375
-0.9619140625,-11.427322387695312,4.9459686279296875,-0.8250732421875,0.869415283203125,-0.1672515869140625
-1.9732818603515625,-11.864410400390625,0.5120697021484375,-1.096710205078125,0.362396240234375,-0.7842254638671875
-0.520843505859375,-9.052841186523438,0.0965118408203125,-0.62921142578125,0.22271728515625,-0.85711669921875
-4.3988037109375,-9.142974853515625,1.5234375,0.313140869140625,0.4328460693359375,-0.1798858642578125
-6.8426666259765625,-7.946563720703125,-1.353546142578125,-0.45611572265625,-1.1305389404296875,0.2705078125
-0.099700927734375,-13.273788452148438,2.703094482421875,-0.0765838623046875,1.3638153076171875,1.9161834716796875
0.6468658447265625,-8.2823486328125,-0.9467620849609375,0.5416107177734375,0.7969207763671875,-0.4103851318359375
-0.346954345703125,-8.674774169921875,0.615753173828125,-0.3726348876953125,-0.1743316650390625,-0.7874755859375
-0.850250244140625,-6.2133636474609375,-1.1637115478515625,-0.69598388671875,-1.0079498291015625,-1.2370758056640625
0.8023834228515625,-4.4905242919921875,-2.4877471923828125,-1.8252716064453125,-1.1651458740234375,-1.303863525390625
-3.8388824462890625,-10.930419921875,2.4510498046875,-0.2048492431640625,2.5130462646484375,0.135711669921875
-1.1166534423828125,-6.2317047119140625,0.7226409912109375,0.939483642578125,-0.882110595703125,0.8960418701171875
-0.30548095703125,-23.342788696289062,-1.1685028076171875,1.4505767822265625,-2.986328125,-0.0626068115234375
-1.44366455078125,-8.512863159179688,-0.7872314453125,-0.169830322265625,0.1176605224609375,0.9343109130859375
-0.9132537841796875,-9.175674438476562,0.2384796142578125,-0.0142669677734375,0.158782958984375,-0.1106414794921875
-0.498504638671875,-9.929412841796875,-0.37408447265625,0.123779296875,0.1380157470703125,-0.054046630859375
-0.98663330078125,-9.464401245117188,0.5870361328125,-0.2606353759765625,0.13555908203125,-0.153411865234375
-0.76171875,-9.871994018554688,0.693115234375,-0.1608734130859375,0.051666259765625,-0.1094207763671875
-1.5513458251953125,-9.416549682617188,0.7952117919921875,-0.1356201171875,-0.049713134765625,-0.1790618896484375
-1.706878662109375,-9.444473266601562,1.1102752685546875,-0.1865234375,0.0805816650390625,-0.181915283203125
-0.2568359375,-9.830520629882812,0.6484527587890625,0.0024261474609375,-0.133209228515625,-0.108612060546875
-1.695709228515625,-9.190826416015625,0.638885498046875,-0.0818634033203125,-0.096954345703125,-0.30572509765625
-1.03289794921875,-9.26580810546875,0.7601165771484375,-0.16046142578125,-0.02081298828125,-0.1827239990234375
-1.0185394287109375,-8.859817504882812,1.94696044921875,-0.2313232421875,-0.0700836181640625,-0.1196136474609375
-0.6476593017578125,-9.779464721679688,1.4285125732421875,0.05413818359375,-0.4129791259765625,0.032684326171875
-1.6175384521484375,-9.777862548828125,1.3591156005859375,0.030517578125,-0.6947784423828125,0.062408447265625
-1.8839569091796875,-9.824127197265625,2.4055938720703125,-0.1942596435546875,-0.5677337646484375,0.0709686279296875
-2.986236572265625,-9.529022216796875,2.00518798828125,-0.3469696044921875,-0.6577301025390625,0.1976165771484375
-0.55194091796875,-10.692718505859375,-0.250457763671875,0.1832427978515625,-0.1885833740234375,0.4391021728515625
0.216156005859375,-9.610366821289062,-1.0823516845703125,0.776580810546875,0.213348388671875,0.4179229736328125
-4.356536865234375,-12.733810424804688,-0.4761810302734375,0.7142791748046875,0.90728759765625,0.1691131591796875
-0.815948486328125,-8.98583984375,-1.3048858642578125,1.145538330078125,0.229644775390625,0.127166748046875
-0.895721435546875,-7.1441650390625,2.6480560302734375,0.262237548828125,1.0221405029296875,0.0966339111328125
-0.1786651611328125,-8.662017822265625,-0.0781707763671875,0.61328125,0.9419097900390625,0.649658203125
-0.9962158203125,-8.530410766601562,1.4628143310546875,0.1567535400390625,0.3049774169921875,0.0404205322265625
-6.8394775390625,-7.302886962890625,2.459014892578125,-0.2777557373046875,0.5521697998046875,-0.66937255859375
-4.8598175048828125,-10.537200927734375,2.362518310546875,-0.3608245849609375,0.710174560546875,-0.3175201416015625
-4.310272216796875,-11.744766235351562,1.6406707763671875,0.4283905029296875,0.89874267578125,0.3299713134765625
4.100494384765625,-12.488937377929688,-1.7802581787109375,-0.1217803955078125,0.3982391357421875,0.2310028076171875
-1.0679931640625,-10.900894165039062,-1.0337066650390625,-0.7293701171875,0.0549468994140625,0.1051788330078125
4.5886383056640625,-11.344375610351562,0.32940673828125,-0.8458404541015625,0.0378265380859375,-0.003143310546875
-2.0554351806640625,-6.245269775390625,1.9980010986328125,-0.6491546630859375,-0.57098388671875,-0.9507904052734375
-1.998809814453125,-6.47576904296875,0.0957183837890625,0.357940673828125,-1.1785888671875,-0.56268310546875
-1.7108612060546875,-9.247467041015625,-0.5479583740234375,-0.0493011474609375,-0.052154541015625,-0.211639404296875
-0.4897308349609375,-10.271591186523438,3.1050872802734375,-0.9146728515625,-0.57464599609375,-0.1424102783203125
-1.564910888671875,-8.652450561523438,2.96710205078125,-0.666259765625,-0.653656005859375,-0.490203857421875
-2.880950927734375,-10.432708740234375,2.39361572265625,-0.187744140625,-1.289764404296875,-0.25604248046875
-3.302886962890625,-10.00439453125,0.4259185791015625,0.052520751953125,-0.7599334716796875,0.09173583984375
2.3242340087890625,-11.489547729492188,-3.536590576171875,1.0783538818359375,-0.4532928466796875,0.773040771484375
-0.755340576171875,-15.978469848632812,-1.3328094482421875,1.1899261474609375,0.0353851318359375,0.545806884765625
