-0.9052886962890625,0.58782958984375,10.46142578125,0.0249786376953125,0.0632781982421875,-0.102569580078125
-0.921234130859375,0.722625732421875,8.973892211914062,0.2750091552734375,0.117034912109375,-0.152679443359375
-1.0648040771484375,0.95074462890625,10.037094116210938,0.0982818603515625,-0.0556182861328125,-0.076507568359375
-1.0520477294921875,0.90289306640625,9.7579345703125,0.1898956298828125,0.0510711669921875,-0.0219573974609375
-0.9579315185546875,1.1102752685546875,9.974884033203125,0.21636962890625,-0.0580596923828125,0.07373046875
-0.6955108642578125,1.0943145751953125,9.375076293945312,0.1304473876953125,-0.124847412109375,-0.0936279296875
-0.1196441650390625,1.0592193603515625,9.807388305664062,0.3988189697265625,0.2660980224609375,-0.2198638916015625
-3.34356689453125,-0.6572265625,9.06640625,-0.2385101318359375,1.10418701171875,1.0446014404296875
-3.125823974609375,-0.7369842529296875,7.944976806640625,-1.64837646484375,2.6846923828125,2.3082733154296875
-1.2171478271484375,2.1854400634765625,11.969696044921875,0.0331268310546875,1.0011444091796875,1.0857391357421875
0.7130584716796875,1.4205322265625,8.588638305664062,-0.1273193359375,-0.03607177734375,-0.2825927734375
-6.3114776611328125,-0.416351318359375,7.031707763671875,-0.597686767578125,1.8600311279296875,1.2893524169921875
-1.7667083740234375,0.2432708740234375,13.846466064453125,0.561309814453125,-0.8538055419921875,0.2582244873046875
-3.41455078125,1.8536376953125,9.41973876953125,2.7127685546875,-0.4115447998046875,-0.93212890625
-9.10150146484375,2.8275146484375,8.903701782226562,2.3918609619140625,2.6639404296875,2.1331634521484375
-2.2125701904296875,4.9300079345703125,6.071380615234375,0.5580596923828125,1.3184051513671875,1.226226806640625
-1.5792694091796875,3.3148651123046875,6.071380615234375,-1.8833465576171875,-1.7293701171875,-1.0970611572265625
-5.4939117431640625,2.7477569580078125,9.150955200195312,-1.861358642578125,-1.7745819091796875,-0.300506591796875
-3.28375244140625,2.4063873291015625,11.064407348632812,0.547454833984375,-0.2592315673828125,0.2606658935546875
-2.8291168212890625,2.569091796875,8.404388427734375,0.1679229736328125,-0.3480072021484375,0.2142333984375
-2.420745849609375,2.8123626708984375,8.178665161132812,-0.0788726806640625,-0.153350830078125,0.0350494384765625
-2.8347015380859375,2.962310791015625,8.8917236328125,0.0225372314453125,-0.192047119140625,-0.0814056396484375
-2.8889312744140625,2.8586273193359375,9.127029418945312,0.271759033203125,-0.0425872802734375,-0.1050262451171875
-2.820343017578125,3.16729736328125,8.487335205078125,0.16790771484375,-0.0560302734375,-0.0577850341796875
-2.84906005859375,3.23828125,8.636489868164062,0.06732177734375,-0.0731201171875,-0.0280609130859375
-2.945556640625,3.382659912109375,8.564712524414062,-0.0137176513671875,-0.0934906005859375,-0.0040435791015625
-2.8251190185546875,3.207977294921875,8.711471557617188,-0.05279541015625,-0.076385498046875,0.0240478515625
-2.633697509765625,2.9878387451171875,9.203598022460938,0.1328887939453125,-0.0442047119140625,-0.0068817138671875
-2.691131591796875,3.255035400390625,8.642868041992188,0.0591888427734375,-0.01611328125,-0.004852294921875
-2.7078857421875,3.3268280029296875,8.945159912109375,0.0819854736328125,-0.0344390869140625,-0.0256195068359375
-2.738189697265625,3.4512481689453125,8.559127807617188,0.0428924560546875,0.0083160400390625,0.0293426513671875
-2.6640167236328125,3.22393798828125,8.707473754882812,0.0811614990234375,-0.0022735595703125,-0.0052642822265625
-2.8275146484375,3.137786865234375,8.942779541015625,0.3018951416015625,0.0974884033203125,-0.0105438232421875
-2.6584320068359375,3.6953125,7.82293701171875,-0.0067901611328125,0.1488037109375,0.03546142578125
-2.3122711181640625,3.2263336181640625,9.250656127929688,0.26239013671875,-0.0511322021484375,-0.235748291015625
-1.8847503662109375,3.1800689697265625,7.429718017578125,0.04290771484375,0.5316009521484375,-0.986297607421875
-4.2129669189453125,3.089935302734375,7.395416259765625,-0.3223876953125,0.9282684326171875,-0.55950927734375
-3.6921234130859375,1.7276153564453125,6.52203369140625,-0.506866455078125,1.291107177734375,-1.0600128173828125
-5.4085845947265625,0.9116668701171875,4.04547119140625,-0.3260650634765625,3.4629364013671875,-1.3723602294921875
-4.662811279296875,-3.67059326171875,0.9292144775390625,1.6637115478515625,5.6425018310546875,-2.348114013671875
-3.830108642578125,-6.8634185791015625,-2.52044677734375,1.9377899169921875,5.5016021728515625,-4.930023193359375
-7.49432373046875,-13.830520629882812,-1.4811553955078125,-2.4542999267578125,1.4869842529296875,-7.3527069091796875
-17.5218505859375,-17.521041870117188,12.99700927734375,-2.209136962890625,-2.28118896484375,-6.6233367919921875
-19.651458740234375,-14.81396484375,14.16949462890625,-1.525787353515625,-5.06304931640625,-4.336669921875
-15.440887451171875,-11.243072509765625,10.77728271484375,-0.025115966796875,-6.45623779296875,-3.3336334228515625
-6.89691162109375,-7.71923828125,1.20916748046875,0.583709716796875,-2.4404144287109375,-1.0424957275390625
-3.20159912109375,-9.068801879882812,3.0237274169921875,0.9441070556640625,-0.5589752197265625,-0.4870147705078125
-1.940582275390625,-7.641082763671875,4.3788604736328125,1.7447509765625,1.2381744384765625,-0.2508087158203125
-0.8071746826171875,-4.956329345703125,4.08056640625,1.217376708984375,0.6342315673828125,-0.5590972900390625
2.3856353759765625,-5.249053955078125,0.09332275390625,0.15325927734375,0.7429656982421875,0.011444091796875
0.7529449462890625,-6.056243896484375,2.0307159423828125,-0.8167724609375,0.4941558837890625,-0.55828857421875
0.2249298095703125,-6.223724365234375,1.5441741943359375,-1.717193603515625,0.4334716796875,-0.8331756591796875
1.6175384521484375,-11.897109985351562,1.4229278564453125,-3.40643310546875,-0.4180755615234375,-0.727294921875
1.8687896728515625,-12.441085815429688,-0.3150482177734375,-2.0771942138671875,1.9390411376953125,-2.155487060546875
2.6424713134765625,-10.9559326171875,-0.1651153564453125,-0.07275390625,-0.2836761474609375,-0.8343963623046875
0.955535888671875,-9.707687377929688,-0.3182525634765625,5.340576171875E-4,-0.0495147705078125,-0.0162506103515625
1.5999908447265625,-8.939590454101562,-0.56390380859375,-0.1497344970703125,0.13006591796875,2.3982696533203125
1.83050537109375,-9.827316284179688,-0.3062896728515625,-0.4070892333984375,0.7205657958984375,2.86212158203125
-1.478759765625,-6.54437255859375,-1.7339935302734375,-0.288177490234375,0.3190460205078125,-0.052490234375
0.31744384765625,-6.726226806640625,0.0311126708984375,-0.5936126708984375,0.1565399169921875,-0.95941162109375
